movie_facebook_likes,imdb_score,budget,genres 1,genres 2,content_rating,received_academy_award
0,7.3,5300000,,,R,
-0.5090161713554089,-0.45435449961803565,0.5702158258973066,Crime,Mystery,R,false
-0.5090161713554089,0.7834878679646723,-1.003580839761169,Drama,History,R,false
-0.5090161713554089,0.2883509209315898,-1.020681885395069,Comedy,Drama,PG-13,false
-0.49250561878863747,0.5359193944481316,-0.9488400861730482,Drama,Romance,PG-13,false
-0.09625235718612372,0.16456668417331835,-0.9488400861730482,Horror,,R,false
-0.5090161713554089,0.9072721047229438,-0.9522613832723057,Biography,Drama,PG,true
-0.5090161713554089,-1.0732756834093895,-0.9522613832723057,Comedy,Drama,PG-13,false
-0.5090161713554089,1.5261932885142977,-0.9522613832723057,Biography,Drama,PG-13,true
2.8962852955411935,0.16456668417331835,-1.0377938107537446,Comedy,Drama,R,false
0.006938596356197565,1.1548405782394857,-0.9009419267834424,Comedy,Drama,R,false
0,7.1,5500000,,,R,
-0.5090161713554089,1.7737617620308397,-0.9522613832723057,Drama,Music,PG-13,false
-0.4726929557085118,0.2883509209315898,-0.9693678687685935,Comedy,Drama,R,false
-0.40582521781308756,0.16456668417331835,-0.9693678687685935,Crime,Drama,R,false
-0.5090161713554089,1.7737617620308397,-0.9180484122797302,Drama,,R,false
-0.49735559360512654,-1.9397653407172843,-0.9522613832723057,Comedy,Crime,R,false
-0.5090161713554089,0.9072721047229438,-1.0087127854100555,Comedy,Drama,Not Rated,false
-0.4529834835819284,-0.45435449961803565,-0.9522613832723057,Comedy,Drama,Unrated,false
-0.40582521781308756,-1.4446283936842017,-0.8325159847982913,Action,Comedy,R,false
-0.4145964488641849,-1.815981103959014,-0.9608146260204496,Comedy,Romance,R,false
1.8643757601179807,1.4024090517560264,-0.1037797026564319,Crime,Drama,R,false
-0.4069603183020531,1.4024090517560264,-0.935154897776018,Comedy,Drama,PG-13,false
3.102667202625836,0.16456668417331835,-0.9693678687685935,Fantasy,Horror,PG-13,false
-0.5090161713554089,0.16456668417331835,-1.003580839761169,Horror,Mystery,R,false
2.8962852955411935,1.0310563414812142,-0.627238158842838,Drama,Horror,PG-13,false
-0.5090161713554089,0.16456668417331835,-0.9693678687685935,Comedy,Documentary,R,false
-0.5090161713554089,0.5359193944481316,-0.972789165867851,Horror,,PG-13,false
1.967566713660302,-0.8257072098928478,-0.9693678687685935,Horror,,R,false
-0.5090161713554089,0.16456668417331835,-0.9864743542648813,Action,Fantasy,X,false
1.0388481317794105,0.7834878679646723,-0.9693678687685935,Mystery,Thriller,R,false
0.9356571782370892,1.4024090517560264,-0.9693678687685935,Comedy,Drama,PG-13,false
2.1739486207449445,-2.3111180509920977,-0.9693678687685935,Horror,,R,false
-0.5090161713554089,0.4121351576898602,-0.9693678687685935,Drama,History,Unrated,true
-0.4096432830941535,-1.9397653407172843,-0.849622470294579,Comedy,Fantasy,R,false
-0.5090161713554089,1.0310563414812142,-0.9864743542648813,Biography,Crime,R,true
0.522893364067804,-1.815981103959014,-0.9693678687685935,Fantasy,Horror,R,false
-0.5090161713554089,-1.5684126304424721,-1.027529919455972,Horror,Sci-Fi,PG-13,false
1.8643757601179807,0.040782447415048,-0.9693678687685935,Horror,Mystery,R,false
-0.5090161713554089,1.1548405782394857,-0.9693678687685935,Comedy,,R,false
-0.5090161713554089,1.5261932885142977,-0.9693678687685935,Drama,Music,R,true
1.7611848065756595,1.1548405782394857,-0.9693678687685935,Comedy,Drama,PG-13,false
-0.4850758701335903,-1.6921968672007437,-0.9693678687685935,Comedy,Drama,R,false
-0.4964268750232457,-1.815981103959014,-0.9693678687685935,Animation,Comedy,G,false
-0.40582521781308756,0.9072721047229438,-0.9693678687685935,Drama,,PG-13,false
0.6260843176101253,-0.08300178934322236,-0.9693678687685935,Comedy,Drama,R,false
-0.44968137306857414,-1.0732756834093895,-0.9864743542648813,Comedy,Drama,R,false
0.9356571782370892,-0.45435449961803565,-0.9693678687685935,Horror,Mystery,R,false
0,5.2,5000000,,,R,
-0.4472047901835584,1.0310563414812142,-0.935154897776018,Drama,,R,false
4.134576738049049,1.278624814997756,-0.9693678687685935,Drama,,PG-13,true
0.006938596356197565,0.16456668417331835,-0.9693678687685935,Comedy,Family,PG,false
2.0707576672026233,-1.4446283936842017,-0.9693678687685935,Crime,Drama,R,false
-0.5090161713554089,-1.9397653407172843,-0.9693678687685935,Horror,Thriller,R,false
0,7.7,2000000,,,R,
1.4516119459486956,1.89754599878911,-1.003580839761169,Comedy,Horror,R,false
-0.5090161713554089,1.4024090517560264,-0.9693678687685935,Drama,Mystery,R,false
-0.5090161713554089,-0.7019229731345763,-0.9693678687685935,Horror,Thriller,R,false
-0.5090161713554089,-0.33057026285976415,-0.9693678687685935,Horror,Mystery,R,false
-0.5090161713554089,0.9072721047229438,-0.9693678687685935,Comedy,Drama,R,false
-0.5090161713554089,-0.20678602610149383,-0.9693678687685935,Action,Crime,PG,false
-0.5090161713554089,-1.5684126304424721,-0.9693678687685935,Horror,Mystery,PG-13,false
-0.5090161713554089,0.5359193944481316,-0.8667289557908668,Comedy,Drama,R,false
1.1420390853217317,0.4121351576898602,-0.9693678687685935,Action,Thriller,R,false
-0.43286124764117573,-0.45435449961803565,-0.8667289557908668,Drama,Romance,PG-13,false
-0.48765564397214833,-0.7019229731345763,-0.9693678687685935,Action,Adventure,PG,false
-0.5090161713554089,0.5359193944481316,-0.9693678687685935,Comedy,Drama,PG-13,false
-0.5090161713554089,1.5261932885142977,-0.935154897776018,Comedy,Crime,R,true
-0.4752727295470698,-1.4446283936842017,-0.9693678687685935,Horror,Thriller,R,false
-0.5090161713554089,0.659703631206402,-0.9693678687685935,Comedy,Drama,PG-13,false
-0.4613419508188564,0.16456668417331835,-0.9693678687685935,Comedy,Drama,R,false
-0.4684621266132766,-0.08300178934322236,-0.9693678687685935,Comedy,Crime,R,false
4.340958645133691,1.7737617620308397,-0.9693678687685935,Drama,Mystery,R,false
-0.4140804940964733,1.5261932885142977,-0.9693678687685935,Drama,,R,false
-0.5090161713554089,0.9072721047229438,-1.003580839761169,Drama,,PG-13,false
-0.5090161713554089,0.4121351576898602,-0.9693678687685935,Comedy,Drama,PG-13,false
-0.5090161713554089,1.1548405782394857,-0.9693678687685935,Biography,Crime,R,false
-0.5090161713554089,-2.3111180509920977,-0.9693678687685935,Drama,,PG-13,false
-0.5090161713554089,-0.08300178934322236,-0.9693678687685935,Comedy,Drama,R,false
-0.45669835790945196,0.659703631206402,-0.9693678687685935,Comedy,Crime,R,false
1.6579938530333382,1.5261932885142977,-0.9693678687685935,Drama,Thriller,R,false
-0.4835280058304555,0.4121351576898602,-0.9693678687685935,Crime,Drama,R,false
0.8324662246947678,0.659703631206402,-0.9693678687685935,Biography,Crime,R,false
-0.5090161713554089,0.659703631206402,-0.9693678687685935,Drama,,PG-13,false
-0.5090161713554089,-0.20678602610149383,-0.9693678687685935,Biography,Crime,R,false
0.522893364067804,0.7834878679646723,-0.9693678687685935,Crime,Horror,R,false
-0.5090161713554089,0.7834878679646723,-0.9009419267834424,Comedy,Crime,R,false
-0.4857982068083866,-0.45435449961803565,-0.9693678687685935,Crime,Drama,R,false
-0.42883680045302525,1.0310563414812142,-0.9693678687685935,Drama,Romance,PG,false
-0.5018959955609887,-0.33057026285976415,-1.0720067817463201,Drama,,R,false
-0.4513324283252513,-0.33057026285976415,-0.9693678687685935,Crime,Thriller,R,false
-0.40582521781308756,1.1548405782394857,1.7488526765915346,Comedy,Drama,R,false
-0.5090161713554089,-0.7019229731345763,-0.9762104629671087,Horror,,R,false
-0.4316229561986679,0.4121351576898602,-1.0446364049522598,Comedy,Drama,R,false
0.9356571782370892,1.1548405782394857,-0.9693678687685935,Drama,Thriller,R,false
-0.5090161713554089,0.2883509209315898,-0.9796317600663662,Fantasy,Horror,R,false
-0.5090161713554089,-1.19705992016766,-0.9796317600663662,Comedy,Horror,X,false
2.58671243491423,-0.9494914466511182,-0.9762104629671087,Crime,Drama,R,false
0,7.2,4600000,,,R,
-0.5090161713554089,-0.7019229731345763,-0.9830530571656237,Drama,,Not Rated,false
-0.5090161713554089,0.2883509209315898,-0.9864743542648813,Comedy,,R,false
-0.5090161713554089,0.7834878679646723,-0.9864743542648813,Comedy,Drama,R,false
-0.5090161713554089,1.5261932885142977,-0.627238158842838,Drama,,R,false
-0.3026342642707663,1.1548405782394857,-0.9864743542648813,Crime,Drama,R,false
-0.4379176043647495,1.6499775252725681,-0.9864743542648813,Crime,Drama,R,false
-0.199443310728445,0.4121351576898602,-1.0720067817463201,Comedy,Crime,R,false
-0.5090161713554089,0.040782447415048,-1.0549002962500325,Comedy,Drama,R,false
-0.4545313478850632,1.0310563414812142,0.057021261008673226,Action,Crime,R,false
0.21332050344084014,-0.7019229731345763,-0.9864743542648813,Drama,Horror,R,false
-0.5090161713554089,-0.45435449961803565,-1.0377938107537446,Action,Crime,R,false
-0.5090161713554089,1.4024090517560264,-0.935154897776018,Drama,Family,PG-13,false
-0.5090161713554089,0.040782447415048,-0.996738245562654,Fantasy,Thriller,R,false
-0.5090161713554089,1.0310563414812142,-1.0617428904485475,Crime,Drama,R,true
-0.5090161713554089,-0.33057026285976415,-1.003580839761169,Comedy,,R,false
-0.5090161713554089,-1.815981103959014,-1.003580839761169,Horror,,R,false
1.245230038864053,1.6499775252725681,-1.003580839761169,Drama,,R,true
-0.44452182539145807,0.2883509209315898,-1.003580839761169,Drama,Family,Not Rated,true
-0.5090161713554089,0.7834878679646723,-1.003580839761169,Drama,Romance,R,true
22000,5.6,8500000,,,PG-13,
-0.5090161713554089,1.4024090517560264,-1.0172660281581993,Drama,Romance,R,true
0.3165114569831614,-2.3111180509920977,-1.003580839761169,Mystery,Thriller,R,false
1.1420390853217317,0.7834878679646723,-1.0206873252574569,Comedy,Drama,R,false
2.2771395742872658,1.0310563414812142,-1.003580839761169,Horror,Sci-Fi,R,false
-0.5090161713554089,0.2883509209315898,-1.003580839761169,Comedy,Crime,PG-13,false
-0.5090161713554089,-0.9494914466511182,2.2808643755260847,Action,Adventure,PG-13,false
-0.4221293884727743,-2.3111180509920977,-1.003580839761169,Comedy,,R,false
-0.43038466475616005,0.659703631206402,-1.0309512165552295,Crime,Drama,R,false
-0.4495781821150318,-0.7019229731345763,-1.003580839761169,Crime,Mystery,R,false
0.6260843176101253,1.278624814997756,-1.0241086223567144,Drama,Mystery,R,false
-0.5090161713554089,-2.1873338142338263,-1.003580839761169,Comedy,Fantasy,R,false
-0.5090161713554089,0.2883509209315898,-1.003580839761169,Comedy,Drama,R,false
-0.5090161713554089,0.2883509209315898,-1.003580839761169,Comedy,Fantasy,R,false
1.0388481317794105,0.7834878679646723,-1.003580839761169,Comedy,Drama,R,false
-0.4248123532648747,1.0310563414812142,-1.003580839761169,Drama,,R,false
-0.5090161713554089,1.4024090517560264,-1.003580839761169,Comedy,,R,false
-0.4771301667108316,-0.8257072098928478,-1.003580839761169,Comedy,,R,false
-0.4233676799152822,0.040782447415048,-1.003580839761169,Comedy,Crime,R,false
-0.4359569762474454,0.16456668417331835,-1.003580839761169,Comedy,Drama,R,false
-0.5090161713554089,0.5359193944481316,-1.003580839761169,Adventure,Fantasy,PG,false
-0.45226114690713215,-2.063549577475556,-1.003580839761169,Adventure,Fantasy,R,false
-0.4190336598665047,0.659703631206402,-1.003580839761169,Drama,Thriller,R,false
-0.4975619755122112,-1.3208441569259304,-1.003580839761169,Drama,,R,false
11000,6.9,4000000,,,R,
-0.4917832821138412,0.16456668417331835,-1.0377938107537446,Comedy,Crime,PG,false
-0.47661421194312,-0.7019229731345763,-1.0959558614411231,Crime,Drama,R,false
-0.4456569258804236,-0.20678602610149383,-1.089113267242608,Comedy,Horror,Unrated,false
-0.4902354178107064,-0.20678602610149383,-1.003580839761169,Comedy,,R,false
0.522893364067804,0.659703631206402,-0.8154094993020035,Crime,Drama,R,false
-0.49539496548782247,-0.20678602610149383,-0.6614511298354135,Comedy,,R,false
-0.5090161713554089,-0.33057026285976415,-0.5930251878502624,Drama,Romance,R,false
-0.5090161713554089,1.5261932885142977,-1.003580839761169,Comedy,Drama,R,false
-0.49240242783509514,-0.8257072098928478,-1.003580839761169,Biography,Drama,R,false
-0.4803290862706435,-0.45435449961803565,-1.003580839761169,Drama,,Unrated,false
-0.5090161713554089,-0.578138736376306,-1.003580839761169,Biography,Drama,PG-13,false
-0.4831152420162862,0.4121351576898602,-1.0104234339596843,Adventure,War,Approved,false
-0.46196109654011036,0.659703631206402,-1.0114913918492174,Biography,Comedy,Passed,true
-0.5090161713554089,0.4121351576898602,-1.0206873252574569,Comedy,Crime,R,false
-0.4719706190337155,0.7834878679646723,-1.0138447310589418,Adventure,Comedy,Approved,false
-0.5090161713554089,0.5359193944481316,-1.0104234339596843,Drama,,R,false
-0.5090161713554089,0.5359193944481316,-1.0720067817463201,Comedy,Drama,R,false
2.483521481371908,0.5359193944481316,-0.11404359395420456,Action,Mystery,PG-13,false
-0.5090161713554089,0.9072721047229438,-1.0206873252574569,Comedy,Drama,R,true
1.1420390853217317,1.6499775252725681,-1.0206873252574569,Comedy,,PG,false
8000,7.3,3500000,,,R,
-0.5090161713554089,1.278624814997756,-1.0206873252574569,Crime,Drama,R,false
-0.40582521781308756,-0.578138736376306,-1.0206873252574569,Comedy,Fantasy,R,false
3.928194830964406,0.4121351576898602,-1.0206873252574569,Horror,Mystery,R,false
-0.4622706694007373,-0.45435449961803565,-1.0206873252574569,Comedy,Drama,R,false
-0.5090161713554089,1.278624814997756,-1.0206873252574569,Biography,Drama,R,true
-0.5090161713554089,1.6499775252725681,-1.0172660281581993,Comedy,Fantasy,X,false
-0.5090161713554089,-1.5684126304424721,-1.0377938107537446,Action,Adventure,PG-13,false
-0.4945694378594839,0.4121351576898602,-1.0206873252574569,Drama,History,R,false
3.4122400632527996,0.659703631206402,-0.4595946009792177,Comedy,Drama,PG-13,false
-0.4718674280801732,0.040782447415048,-1.0206873252574569,Comedy,Romance,R,false
1.0388481317794105,-0.9494914466511182,1.1860493037636668,Action,Comedy,R,false
-0.46629511658888784,-0.08300178934322236,-1.0206873252574569,Comedy,Drama,R,false
-0.40582521781308756,-1.4446283936842017,-1.0206873252574569,Action,Comedy,PG-13,false
-0.5090161713554089,1.4024090517560264,-0.8667289557908668,Documentary,,G,true
1.6579938530333382,0.7834878679646723,-1.0206873252574569,Biography,Drama,R,false
-0.5090161713554089,0.040782447415048,-1.0377938107537446,Comedy,Drama,R,false
-0.5090161713554089,0.7834878679646723,-1.065164187547805,Comedy,Music,R,false
0,7.4,3300000,,,PG-13,
-0.5090161713554089,1.278624814997756,-1.0377938107537446,Crime,Drama,R,false
1.0388481317794105,0.9072721047229438,-1.0309512165552295,Comedy,Drama,R,true
-0.5090161713554089,1.4024090517560264,-1.0377938107537446,Comedy,,R,false
-0.5090161713554089,1.6499775252725681,-1.0377938107537446,Action,Adventure,Approved,true
-0.4790907948281357,0.16456668417331835,-1.0377938107537446,Comedy,Documentary,R,false
0.9356571782370892,-0.9494914466511182,-1.0377938107537446,Horror,,R,false
-0.5090161713554089,1.1548405782394857,-1.0377938107537446,Comedy,,PG,false
-0.09625235718612372,1.89754599878911,-1.003580839761169,Crime,Documentary,R,true
-0.5090161713554089,-1.3208441569259304,-1.065164187547805,Fantasy,Horror,R,false
-0.5090161713554089,1.1548405782394857,-1.0377938107537446,Drama,Romance,Unrated,true
2.689903388456551,-0.9494914466511182,-1.0377938107537446,Horror,Sci-Fi,R,false
-0.5025151412822426,-1.3208441569259304,-1.0377938107537446,Biography,Comedy,R,false
-0.41593793126023504,-1.6921968672007437,-1.0377938107537446,Comedy,Drama,PG,false
-0.5090161713554089,-0.7019229731345763,-1.0377938107537446,Horror,Thriller,R,false
-0.43575059434036073,-1.4446283936842017,-1.0377938107537446,Adventure,Comedy,PG,false
-0.44348991585603487,0.9072721047229438,-1.0377938107537446,Comedy,Documentary,R,false
-0.45277710167484375,-0.7019229731345763,-1.0377938107537446,Action,Comedy,R,false
-0.425225117079044,0.040782447415048,-1.0377938107537446,Action,Fantasy,R,false
-0.4476175539977277,0.659703631206402,-1.0377938107537446,Comedy,Drama,PG-13,false
-0.40582521781308756,0.5359193944481316,-1.0754280788455777,Comedy,Drama,R,false
-0.5090161713554089,-0.578138736376306,-1.0377938107537446,Crime,Drama,R,false
-0.48662373443672513,-1.4446283936842017,-1.0377938107537446,Fantasy,Horror,R,false
-0.4659855437282609,-1.4446283936842017,-1.0377938107537446,Comedy,Crime,R,false
-0.4646440613322107,0.7834878679646723,-0.9864743542648813,Drama,,R,false
-0.5090161713554089,-1.3208441569259304,-1.0206873252574569,Comedy,Crime,R,false
-0.5090161713554089,0.5359193944481316,-1.027529919455972,Biography,Drama,R,false
-0.5090161713554089,1.0310563414812142,-1.0377938107537446,Crime,Drama,R,true
-0.5063332065633085,0.16456668417331835,-1.0377938107537446,Comedy,Documentary,R,false
1.5548028994910168,-1.3208441569259304,-1.0377938107537446,Comedy,Drama,R,false
-0.5090161713554089,-0.20678602610149383,-1.0206873252574569,Drama,Family,PG,false
3.309049109710479,-0.45435449961803565,-1.0377938107537446,Action,Comedy,Not Rated,false
-0.5090161713554089,-1.4446283936842017,-1.0377938107537446,Comedy,Romance,R,false
-0.5090161713554089,-1.4446283936842017,-1.0377938107537446,Comedy,,R,false
-0.5090161713554089,-0.578138736376306,-0.28510844891708237,Crime,Drama,R,false
-0.46340576988970283,1.1548405782394857,-1.0480577020515174,Comedy,Drama,R,false
-0.4969428297909573,0.2883509209315898,-1.0377938107537446,Comedy,Drama,R,false
-0.5090161713554089,-0.8257072098928478,-1.0377938107537446,Drama,Sci-Fi,R,false
-0.5090161713554089,1.89754599878911,-1.041215107853002,Drama,,R,false
-0.4999353674436846,0.040782447415048,-1.089113267242608,Comedy,Romance,R,false
-0.5090161713554089,0.4121351576898602,-1.065164187547805,Horror,,Unrated,false
-0.5090161713554089,1.1548405782394857,-0.8667289557908668,Crime,Drama,R,false
-0.5090161713554089,-1.4446283936842017,-1.0446364049522598,Horror,,R,false
0.9356571782370892,1.89754599878911,-1.0446364049522598,Comedy,,PG,false
-0.5090161713554089,-0.9494914466511182,-1.0720067817463201,Horror,,R,false
-0.46970041805578444,0.7834878679646723,-1.0480577020515174,Drama,,R,false
0.7292752711524466,1.6499775252725681,-1.051478999150775,Comedy,Western,R,false
-0.5090161713554089,-0.7019229731345763,-1.0788493759448352,Horror,Thriller,R,false
963,7.8,2600000,,,R,
